,0
2019.3671232876713,-1.5247516390718623
2019.3698630136987,-1.5247516390718623
2019.372602739726,-1.5385427929894624
2019.3753424657534,-1.5385427929894624
2019.3780821917808,-1.5385427929894624
2019.3808219178081,-1.5385427929894624
2019.3835616438355,-1.5385427929894624
2019.3863013698628,-1.5385427929894624
2019.3890410958904,-1.5385427929894624
2019.3917808219178,-1.5385427929894624
2019.3945205479454,-1.5385427929894624
2019.3972602739727,-1.5385427929894624
2019.4,-1.5385427929894624
2019.4027397260274,-1.5385427929894624
2019.4054794520548,-1.5385427929894624
2019.4082191780822,-1.5385427929894624
2019.4109589041095,-1.5385427929894624
2019.4136986301369,-1.5385427929894624
2019.4164383561642,-1.5385427929894624
2019.4191780821918,-1.5385427929894624
2019.4219178082192,-1.5385427929894624
2019.4246575342465,-1.5385427929894624
2019.4273972602741,-1.5385427929894624
2019.4301369863015,-1.5385427929894624
2019.4328767123288,-1.5385427929894624
2019.4356164383562,-1.7058622007860356
2019.4383561643835,-1.6579609208972137
2019.441095890411,-1.6579609208972137
2019.4438356164383,-1.790109933784875
2019.4465753424656,-1.802796902430575
2019.4493150684932,-1.7967248144780328
2019.4520547945206,-1.7967248144780328
2019.454794520548,-1.7967248144780328
2019.4575342465755,-1.7967248144780328
2019.4602739726029,-1.7967248144780328
2019.4630136986302,-1.7967248144780328
2019.4657534246576,-1.7967248144780328
2019.468493150685,-1.7967248144780328
2019.4712328767123,-1.7967248144780328
2019.4739726027397,-1.7967248144780328
2019.476712328767,-1.7967248144780328
2019.4794520547944,-1.7967248144780328
2019.482191780822,-1.7967248144780328
2019.4849315068493,-1.7967248144780328
2019.4876712328767,-1.7967248144780328
2019.4904109589042,-1.7967248144780328
2019.4931506849316,-1.7967248144780328
2019.495890410959,-1.7967248144780328
2019.4986301369863,-1.7967248144780328
2019.5013698630137,-1.7967248144780328
2019.504109589041,-1.7967248144780328
2019.5068493150684,-1.7967248144780328
2019.5095890410958,-1.7967248144780328
2019.5123287671233,-1.6616405432464252
2019.5150684931507,-1.9347485949820542
2019.517808219178,-1.9434500020733443
2019.5205479452056,-1.7550482164618435
2019.523287671233,-1.788300464018689
2019.5260273972603,-1.8069796743615232
2019.5287671232877,-1.8069796743615232
2019.531506849315,-1.8069796743615232
2019.5342465753424,-1.8069796743615232
2019.5369863013698,-1.8069796743615232
2019.5397260273971,-1.8069796743615232
2019.5424657534245,-1.8069796743615232
2019.545205479452,-1.8069796743615232
2019.5479452054794,-1.8069796743615232
2019.5506849315068,-1.8069796743615232
2019.5534246575344,-1.8069796743615232
2019.5561643835617,-1.8069796743615232
2019.558904109589,-1.8069796743615232
2019.5616438356165,-1.8069796743615232
2019.5643835616438,-1.8069796743615232
2019.5671232876712,-1.8069796743615232
2019.5698630136985,-1.8069796743615232
2019.5726027397259,-1.8069796743615232
2019.5753424657535,-1.8069796743615232
2019.5780821917808,-1.8069796743615232
2019.5808219178082,-1.8069796743615232
2019.5835616438358,-1.8069796743615232
2019.5863013698631,-1.8069796743615232
2019.5890410958905,-1.944737268097018
2019.5917808219178,-1.9204046628627942
2019.5945205479452,-1.8159915386382888
2019.5972602739726,-1.8159915386382888
2019.6,-1.8507585501283133
2019.6027397260273,-2.05853188544258
2019.6054794520546,-2.05853188544258
2019.6082191780822,-2.05853188544258
2019.6109589041096,-2.05853188544258
2019.6136986301372,-2.05853188544258
2019.6164383561645,-2.05853188544258
2019.6191780821919,-2.05853188544258
2019.6219178082192,-2.05853188544258
2019.6246575342466,-2.05853188544258
2019.627397260274,-2.05853188544258
2019.6301369863013,-2.05853188544258
2019.6328767123287,-2.05853188544258
2019.635616438356,-2.05853188544258
2019.6383561643836,-2.05853188544258
2019.641095890411,-2.05853188544258
2019.6438356164383,-2.05853188544258
2019.646575342466,-2.05853188544258
2019.6493150684933,-2.05853188544258
2019.6520547945206,-2.05853188544258
2019.654794520548,-2.05853188544258
2019.6575342465753,-2.05853188544258
2019.6602739726027,-2.05853188544258
2019.66301369863,-2.05853188544258
2019.6657534246574,-2.05853188544258
2019.668493150685,-1.8027420328421613
2019.6712328767123,-1.7477590207064277
2019.6739726027397,-1.6645865475454993
2019.6767123287673,-1.5468469725792287
2019.6794520547946,-1.39041078819326
2019.682191780822,-1.389190086516984
2019.6849315068494,-1.389190086516984
2019.6876712328767,-1.389190086516984
2019.690410958904,-1.389190086516984
2019.6931506849314,-1.389190086516984
2019.6958904109588,-1.389190086516984
2019.6986301369861,-1.389190086516984
2019.7013698630137,-1.389190086516984
2019.704109589041,-1.389190086516984
2019.7068493150684,-1.389190086516984
2019.709589041096,-1.389190086516984
2019.7123287671234,-1.389190086516984
2019.7150684931507,-1.389190086516984
2019.717808219178,-1.389190086516984
2019.7205479452055,-1.389190086516984
2019.7232876712328,-1.389190086516984
2019.7260273972602,-1.389190086516984
2019.7287671232875,-1.389190086516984
2019.731506849315,-1.389190086516984
2019.7342465753425,-1.389190086516984
2019.7369863013698,-1.389190086516984
2019.7397260273974,-1.389190086516984
2019.7424657534248,-1.389190086516984
2019.7452054794521,-1.5048415692199726
2019.7479452054795,-1.5048415692199726
2019.7506849315068,-1.6106278448013907
2019.7534246575342,-1.5756869471025747
2019.7561643835616,-1.4950485333237584
2019.758904109589,-1.6968977011883466
2019.7616438356163,-1.6968977011883466
2019.7643835616439,-1.6968977011883466
2019.7671232876712,-1.6968977011883466
2019.7698630136988,-1.6968977011883466
2019.7726027397262,-1.6968977011883466
2019.7753424657535,-1.6968977011883466
2019.7780821917809,-1.6968977011883466
2019.7808219178082,-1.6968977011883466
2019.7835616438356,-1.6968977011883466
2019.786301369863,-1.6968977011883466
2019.7890410958903,-1.6968977011883466
2019.7917808219177,-1.6968977011883466
2019.7945205479452,-1.6968977011883466
2019.7972602739726,-1.6968977011883466
2019.8,-1.6968977011883466
2019.8027397260275,-1.6968977011883466
2019.805479452055,-1.6968977011883466
2019.8082191780823,-1.6968977011883466
2019.8109589041096,-1.6968977011883466
2019.813698630137,-1.6968977011883466
2019.8164383561643,-1.6968977011883466
2019.8191780821917,-1.6968977011883466
2019.821917808219,-1.6968977011883466
2019.8246575342466,-1.7689551045957512
2019.827397260274,-1.7689551045957512
2019.8301369863013,-1.7689551045957512
2019.832876712329,-2.061232682859219
2019.8356164383563,-1.9996103320256073
2019.8383561643836,-2.0452454214528006
2019.841095890411,-2.0452454214528006
2019.8438356164384,-2.0452454214528006
2019.8465753424657,-2.0452454214528006
2019.849315068493,-2.0452454214528006
2019.8520547945204,-2.0452454214528006
2019.8547945205478,-2.0452454214528006
2019.8575342465754,-2.0452454214528006
2019.8602739726027,-2.0452454214528006
2019.86301369863,-2.0452454214528006
2019.8657534246577,-2.0452454214528006
2019.868493150685,-2.0452454214528006
2019.8712328767124,-2.0452454214528006
2019.8739726027397,-2.0452454214528006
2019.876712328767,-2.0452454214528006
2019.8794520547945,-2.0452454214528006
2019.8821917808218,-2.0452454214528006
2019.8849315068492,-2.0452454214528006
2019.8876712328768,-2.0452454214528006
2019.890410958904,-2.0452454214528006
2019.8931506849315,-2.0452454214528006
2019.895890410959,-2.0452454214528006
2019.8986301369864,-1.9736705371107353
2019.9013698630138,-1.9736705371107353
2019.9041095890411,-2.2554508647000158
2019.9068493150685,-2.2554508647000158
2019.9095890410958,-2.4327122925165234
2019.9123287671232,-2.4327122925165234
2019.9150684931506,-2.4125300466187243
2019.917808219178,-2.4125300466187243
2019.9205442024104,-2.4125300466187243
2019.9232801856426,-2.4125300466187243
2019.9260161688749,-2.4125300466187243
2019.9287521521073,-2.4125300466187243
2019.9314881353394,-2.4125300466187243
2019.9342241185718,-2.4125300466187243
2019.936960101804,-2.4125300466187243
2019.9396960850363,-2.4125300466187243
2019.9424320682685,-2.4125300466187243
2019.9451680515008,-2.4125300466187243
2019.9479040347333,-2.4125300466187243
2019.9506400179655,-2.4125300466187243
2019.9533760011977,-2.4125300466187243
2019.95611198443,-2.4125300466187243
2019.9588479676622,-2.4125300466187243
2019.9615839508945,-2.4125300466187243
2019.9643199341267,-2.4125300466187243
2019.9670559173592,-2.4125300466187243
2019.9697919005914,-2.4125300466187243
2019.9725278838237,-2.4125300466187243
2019.975263867056,-2.4125300466187243
2019.9779998502881,-1.9835645649088798
2019.9807358335206,-1.9835645649088798
2019.9834718167526,-2.0417186466402226
2019.986207799985,-2.0417186466402226
2019.9889437832173,-1.9825809205130005
2019.9916797664496,-1.9825809205130005
2019.9944157496818,-1.9825809205130005
2019.997151732914,-1.9825809205130005
2019.9998877161465,-1.9825809205130005
2020.0026236993785,-1.9825809205130005
2020.005359682611,-1.9825809205130005
2020.0080956658433,-1.9825809205130005
2020.0108316490755,-1.9825809205130005
2020.013567632308,-1.9825809205130005
2020.01630361554,-1.9825809205130005
2020.0190395987725,-1.9825809205130005
2020.0217755820045,-1.9825809205130005
2020.024511565237,-1.9825809205130005
2020.0272475484692,-1.9825809205130005
2020.0299835317014,-1.9825809205130005
2020.032719514934,-1.9825809205130005
2020.035455498166,-1.9825809205130005
2020.0381914813984,-1.9825809205130005
2020.0409274646304,-1.9825809205130005
2020.0436634478629,-1.9825809205130005
2020.0463994310953,-1.9825809205130005
2020.0491354143273,-1.9825809205130005
2020.0518713975598,-1.9825809205130005
2020.0546073807918,-1.9825809205130005
2020.0573433640243,-1.9745625258048152
2020.0600793472565,-1.9745625258048152
2020.0628153304888,-1.9516930506797607
2020.0655513137212,-1.9516930506797607
2020.0682872969533,-1.803426017344336
2020.0710232801857,-1.803426017344336
2020.0737592634177,-1.803426017344336
2020.0764952466502,-1.803426017344336
2020.0792312298825,-1.803426017344336
2020.0819672131147,-1.803426017344336
2020.0846994535518,-1.803426017344336
2020.087431693989,-1.803426017344336
2020.090163934426,-1.803426017344336
2020.0928961748634,-1.803426017344336
2020.0956284153006,-1.803426017344336
2020.0983606557377,-1.803426017344336
2020.101092896175,-1.803426017344336
2020.1038251366122,-1.803426017344336
2020.1065573770493,-1.803426017344336
2020.1092896174864,-1.803426017344336
2020.1120218579235,-1.803426017344336
2020.1147540983607,-1.803426017344336
2020.1174863387978,-1.803426017344336
2020.120218579235,-1.803426017344336
2020.122950819672,-1.803426017344336
2020.1256830601092,-1.803426017344336
2020.1284153005463,-1.803426017344336
2020.1311475409836,-1.7932536557489502
2020.1338797814208,-1.7932536557489502
2020.136612021858,-1.6739675762983712
2020.1393442622953,-1.6739675762983712
2020.1420765027324,-1.8752208917004982
2020.1448087431695,-1.8752208917004982
2020.1475409836066,-1.775124911215682
2020.1502732240438,-1.775124911215682
2020.1530054644809,-1.775124911215682
2020.155737704918,-1.775124911215682
2020.1584699453551,-1.775124911215682
2020.1612021857923,-1.775124911215682
2020.1639344262294,-1.775124911215682
2020.1666666666665,-1.775124911215682
2020.1693989071039,-1.775124911215682
2020.172131147541,-1.775124911215682
2020.1748633879781,-1.775124911215682
2020.1775956284155,-1.775124911215682
2020.1803278688526,-1.775124911215682
2020.1830601092897,-1.775124911215682
2020.1857923497269,-1.775124911215682
2020.188524590164,-1.775124911215682
2020.191256830601,-1.775124911215682
2020.1939890710382,-1.775124911215682
2020.1967213114754,-1.775124911215682
2020.1994535519125,-1.775124911215682
2020.2021857923496,-1.775124911215682
2020.2049180327867,-1.775124911215682
2020.207650273224,-1.775124911215682
2020.2103825136612,-1.5130423515453129
2020.2131147540983,-1.5130423515453129
2020.2158469945355,-1.529510661077387
2020.2185792349728,-1.529510661077387
2020.22131147541,-1.363082007621459
2020.224043715847,-1.363082007621459
2020.2267759562842,-1.363082007621459
2020.2295081967213,-1.363082007621459
2020.2322404371585,-1.363082007621459
2020.2349726775956,-1.363082007621459
2020.2377049180327,-1.363082007621459
2020.2404371584698,-1.363082007621459
2020.243169398907,-1.363082007621459
2020.2459016393443,-1.363082007621459
2020.2486338797814,-1.363082007621459
2020.2513661202186,-1.363082007621459
2020.2540983606557,-1.363082007621459
2020.256830601093,-1.363082007621459
2020.2595628415302,-1.363082007621459
2020.2622950819673,-1.363082007621459
2020.2650273224044,-1.363082007621459
2020.2677595628415,-1.363082007621459
2020.2704918032787,-1.363082007621459
2020.2732240437158,-1.363082007621459
2020.275956284153,-1.363082007621459
2020.27868852459,-1.363082007621459
2020.2814207650272,-1.363082007621459
2020.2841530054645,-1.363082007621459
2020.2868852459017,-1.363082007621459
2020.2896174863388,-1.4516938593437958
2020.292349726776,-1.4516938593437958
2020.2950819672133,-1.4649393426507906
2020.2978142076504,-1.4649393426507906
2020.3005464480875,-1.4096046640459023
2020.3032786885246,-1.4096046640459023
2020.3060109289618,-1.4096046640459023
2020.308743169399,-1.4096046640459023
2020.311475409836,-1.4096046640459023
2020.3142076502731,-1.4096046640459023
2020.3169398907103,-1.4096046640459023
2020.3196721311474,-1.4096046640459023
2020.3224043715845,-1.4096046640459023
2020.3251366120219,-1.4096046640459023
2020.327868852459,-1.4096046640459023
2020.3306010928961,-1.4096046640459023
2020.3333333333335,-1.4096046640459023
2020.3360655737706,-1.4096046640459023
2020.3387978142077,-1.4096046640459023
2020.3415300546449,-1.4096046640459023
2020.344262295082,-1.4096046640459023
2020.3469945355191,-1.4096046640459023
2020.3497267759562,-1.4096046640459023
2020.3524590163934,-1.4096046640459023
2020.3551912568305,-1.4096046640459023
2020.3579234972676,-1.4096046640459023
2020.3606557377047,-1.4096046640459023
2020.363387978142,-1.2968644592974916
2020.3661202185792,-1.2968644592974916
2020.3688524590164,-1.5100568474564788
2020.3715846994537,-1.5100568474564788
2020.3743169398908,-1.5069164052356316
2020.377049180328,-1.5069164052356316
2020.379781420765,-1.4944294405540735
2020.3825136612022,-1.4944294405540735
2020.3852459016393,-1.4944294405540735
2020.3879781420765,-1.4944294405540735
2020.3907103825136,-1.4944294405540735
2020.3934426229507,-1.4944294405540735
2020.3961748633878,-1.4944294405540735
2020.398907103825,-1.4944294405540735
2020.4016393442623,-1.4944294405540735
2020.4043715846994,-1.4944294405540735
2020.4071038251366,-1.4944294405540735
2020.409836065574,-1.4944294405540735
2020.412568306011,-1.4944294405540735
2020.4153005464482,-1.4944294405540735
2020.4180327868853,-1.4944294405540735
2020.4207650273224,-1.4944294405540735
2020.4234972677596,-1.4944294405540735
2020.4262295081967,-1.4944294405540735
2020.4289617486338,-1.4944294405540735
2020.431693989071,-1.4944294405540735
2020.434426229508,-1.4944294405540735
2020.4371584699452,-1.4944294405540735
2020.4398907103825,-1.4944294405540735
2020.4426229508197,-1.374617649181518
2020.4453551912568,-1.374617649181518
2020.4480874316941,-1.602371310485944
2020.4508196721313,-1.602371310485944
2020.4535519125684,-1.564445640654534
2020.4562841530055,-1.564445640654534
2020.4590163934427,-1.564445640654534
2020.4617486338798,-1.564445640654534
2020.464480874317,-1.564445640654534
2020.467213114754,-1.564445640654534
2020.4699453551912,-1.564445640654534
2020.4726775956283,-1.564445640654534
2020.4754098360654,-1.564445640654534
2020.4781420765028,-1.564445640654534
2020.48087431694,-1.564445640654534
2020.483606557377,-1.564445640654534
2020.4863387978144,-1.564445640654534
2020.4890710382515,-1.564445640654534
2020.4918032786886,-1.564445640654534
2020.4945355191257,-1.564445640654534
2020.4972677595629,-1.564445640654534
2020.5,-1.564445640654534
2020.5027322404371,-1.564445640654534
2020.5054644808743,-1.564445640654534
2020.5081967213114,-1.564445640654534
2020.5109289617485,-1.564445640654534
2020.5136612021856,-1.564445640654534
2020.516393442623,-2.3426350834911154
2020.51912568306,-2.3426350834911154
2020.5218579234972,-2.3426350834911154
2020.5245901639346,-2.3426350834911154
2020.5273224043717,-2.5591809204003266
2020.5300546448088,-2.5591809204003266
2020.532786885246,-2.8887901059985484
2020.535519125683,-2.8887901059985484
2020.5382513661202,-2.8887901059985484
2020.5409836065573,-2.8887901059985484
2020.5437158469945,-2.8887901059985484
2020.5464480874316,-2.8887901059985484
2020.5491803278687,-2.8887901059985484
2020.5519125683059,-2.8887901059985484
2020.5546448087432,-2.8887901059985484
2020.5573770491803,-2.8887901059985484
2020.5601092896175,-2.8887901059985484
2020.5628415300548,-2.8887901059985484
2020.565573770492,-2.8887901059985484
2020.568306010929,-2.8887901059985484
2020.5710382513662,-2.8887901059985484
2020.5737704918033,-2.8887901059985484
2020.5765027322404,-2.8887901059985484
2020.5792349726776,-2.8887901059985484
2020.5819672131147,-2.8887901059985484
2020.5846994535518,-2.8739812369080497
2020.587431693989,-2.8739812369080497
2020.590163934426,-2.8739812369080497
2020.5928961748634,-2.8739812369080497
2020.5956284153006,-2.8739812369080497
2020.5983606557377,-2.8739812369080497
2020.601092896175,-2.8739812369080497
2020.6038251366122,-2.8739812369080497
2020.6065573770493,-3.3893371045624154
2020.6092896174864,-3.3893371045624154
2020.6120218579235,-3.6598520213729766
2020.6147540983607,-3.6598520213729766
2020.6174863387978,-3.6598520213729766
2020.620218579235,-3.6598520213729766
2020.622950819672,-3.6598520213729766
2020.6256830601092,-3.6598520213729766
2020.6284153005463,-3.6598520213729766
2020.6311475409836,-3.6598520213729766
2020.6338797814208,-3.6598520213729766
2020.636612021858,-3.6598520213729766
2020.6393442622953,-3.6598520213729766
2020.6420765027324,-3.6598520213729766
2020.6448087431695,-3.6598520213729766
2020.6475409836066,-3.493554308569874
2020.6502732240438,-3.493554308569874
2020.6530054644809,-3.493554308569874
2020.655737704918,-3.493554308569874
2020.6584699453551,-3.493554308569874
2020.6612021857923,-3.493554308569874
2020.6639344262294,-3.493554308569874
2020.6666666666665,-3.493554308569874
2020.6693989071039,-3.493554308569874
2020.672131147541,-3.493554308569874
2020.6748633879781,-3.493554308569874
2020.6775956284155,-3.493554308569874
2020.6803278688526,-2.6560330091764723
2020.6830601092897,-2.6560330091764723
2020.6857923497269,-2.6560330091764723
2020.688524590164,-2.6560330091764723
2020.691256830601,-2.6560330091764723
2020.6939890710382,-2.6560330091764723
2020.6967213114754,-2.6560330091764723
2020.6994535519125,-2.6560330091764723
2020.7021857923496,-2.6560330091764723
2020.7049180327867,-2.6560330091764723
2020.707650273224,-2.6560330091764723
2020.7103825136612,-2.6560330091764723
2020.7131147540983,-2.6560330091764723
2020.7158469945355,-2.6560330091764723
2020.7185792349728,-2.6560330091764723
2020.72131147541,-2.6560330091764723
2020.724043715847,-2.6560330091764723
2020.7267759562842,-2.6560330091764723
2020.7295081967213,-2.6560330091764723
